game_id,date,month,day,year,home_id,home_name,home_score,away_id,away_name,away_score,venue_full_name,is_postseason,season,season_type,home_win_pct,home_point_diff,home_recent_win_pct,home_recent_point_diff,away_win_pct,away_point_diff,away_recent_win_pct,away_recent_point_diff,home_playoff_wins,away_playoff_wins,playoff_wins,home_win_badness,away_win_badness,home_point_diff_badness,away_point_diff_badness,home_badness,away_badness,team_badness,total_points,scoring_mean,scoring_std,ideal_scoring,scoring_badness,actual_margin,team_quality,competitiveness,uncompetitiveness,scoring_entertainment,team_quality_weight,competitiveness_weight,scoring_weight,actual_watchability,uncompetitiveness_weight,team_weight,actual_slop,slop_percentile,watchability_percentile
401585129,2024-01-08 00:30:00+00:00,1,8,2024,6,Mavericks,115,16,Timberwolves,108,American Airlines Center,0,2024,2,0.45121951219512196,-0.036585365853658534,0.5,3.1,0.6341463414634146,3.073170731707317,0.6,0.6,0,0,0,0.5487804878048781,0.36585365853658536,0.5009146341463414,0.423170731707317,0.5042836041358937,0.2930576070901034,0.39867060561299855,223,225.41033973412112,20.402097407803478,230.510864086072,0.06551918166714965,7,0.7069423929098966,0.6697193500738552,0.3302806499261448,0.44785819793205317,0.21605612998522894,0.3554959646891207,0.15980059084194978,0.5827056707469942,0.28986706056129985,0.5503323485967504,0.3256088157997492,0.1911373707533235,0.4774002954209749
401585130,2024-01-08 01:00:00+00:00,1,8,2024,7,Nuggets,131,8,Pistons,114,Ball Arena,0,2024,2,0.6585365853658537,4.7073170731707314,0.8,8.3,0.14634146341463414,-9.78048780487805,0.1,-10.0,0,0,0,0.3414634146341463,0.8536585365853658,0.3823170731707317,0.7445121951219512,0.06556408741878322,0.9716479621972829,0.5186060248080331,245,225.40962787950383,20.39912563749574,230.50940928887778,0.22298922558344902,17,0.9344359125812167,0.24394565859421147,0.7560543414057885,0.8310691080921441,0.30121086828115773,0.3963657431716504,0.17779090372120498,0.6294886906299952,0.3018606024808033,0.5203484937979916,0.5377243388249753,0.728883638511518,0.5956881275841701
401585131,2024-01-08 01:00:00+00:00,1,8,2024,21,Suns,115,29,Grizzlies,121,Mortgage Matchup Center,0,2024,2,0.5853658536585366,2.1951219512195124,0.6,3.3,0.43902439024390244,-2.3292682926829267,0.6,-4.0,0,0,0,0.41463414634146345,0.5609756097560976,0.44512195121951215,0.5582317073170732,0.2840271626808385,0.6102745792736936,0.447150870977266,236,225.41541186891055,20.398890698535208,230.51513454354435,0.035502830917183426,6,0.7159728373191615,0.7369353410097431,0.2630646589902569,0.7062297018010039,0.20261293179805137,0.36519244765127334,0.1670726306465899,0.7194172545925799,0.2947150870977266,0.5382122822556834,0.3241227660246732,0.18925302627694124,0.7708886920578684
401585132,2024-01-08 01:30:00+00:00,1,8,2024,9,Warriors,118,28,Raptors,133,Chase Center,0,2024,2,0.5365853658536586,2.475609756097561,0.6,2.0,0.5121951219512195,2.0853658536585367,0.4,1.8,0,0,0,0.46341463414634143,0.4878048780487805,0.438109756097561,0.4478658536585366,0.33884297520661155,0.5227272727272727,0.43078512396694213,251,225.4185360094451,20.396689756861903,230.51770844866056,0.396014841983204,15,0.6611570247933884,0.301357733175915,0.698642266824085,0.8899055489964581,0.289728453364817,0.3058276659478763,0.16461776859504132,0.643636388058501,0.29307851239669425,0.5423037190082645,0.503564490696759,0.6537780401416765,0.6286894923258559
401585133,2024-01-08 02:30:00+00:00,1,8,2024,13,Lakers,106,12,Clippers,103,crypto.com Arena,0,2024,2,0.5365853658536586,0.8658536585365854,0.2,-5.9,0.573170731707317,2.707317073170732,0.8,6.1,0,0,0,0.46341463414634143,0.426829268292683,0.4783536585365853,0.43231707317073176,0.770728828562998,0.1357332546473886,0.4532310416051933,209,225.42608439067573,20.398413124814034,230.52568767187924,0.42695432109498266,3,0.8642667453526114,0.913248745942756,0.08675125405724404,0.19651814694600178,0.1673502508114488,0.44308071929378373,0.167984656240779,0.6258355517116876,0.2953231041605193,0.5366922395987017,0.34058700727240254,0.22838595455886693,0.5863086456181764
401585134,2024-01-09 00:00:00+00:00,1,9,2024,30,Hornets,112,4,Bulls,119,Spectrum Center,0,2024,2,0.3170731707317073,-7.914634146341464,0.1,-17.4,0.4634146341463415,0.2073170731707317,0.6,1.1,0,0,0,0.6829268292682926,0.5365853658536586,0.6978658536585366,0.49481707317073176,0.9749262536873157,0.46106194690265484,0.7179941002949852,231,225.4212389380531,20.397354525587577,230.52057756945,0.0002761843302840905,7,0.5389380530973451,0.6696165191740413,0.3303834808259587,0.6112094395280236,0.21607669616519173,0.28963537995666583,0.2076991150442478,0.6125100338262383,0.3217994100294985,0.4705014749262537,0.44419185563141383,0.5103244837758112,0.5513274336283186
401585135,2024-01-09 00:00:00+00:00,1,9,2024,11,Pacers,133,2,Celtics,131,Gainbridge Fieldhouse,0,2024,2,0.4268292682926829,-2.3658536585365852,0.7,8.5,0.6951219512195121,8.134146341463415,0.8,15.0,0,0,0,0.5731707317073171,0.30487804878048785,0.5591463414634147,0.2966463414634146,0.3161309348274845,0.023591860808021232,0.16986139781775286,264,225.42288410498378,20.394570856260938,230.521526819049,0.7400651659914357,2,0.9764081391919788,0.9598938366263638,0.04010616337363615,0.9684458861692716,0.15802123267472723,0.4952553374541401,0.12547920967266293,0.9654686430244906,0.26698613978177527,0.6075346505455619,0.20676726683984695,0.03184901209082867,0.96667649660867
401585136,2024-01-09 00:00:00+00:00,1,9,2024,27,Wizards,128,25,Thunder,136,Capital One Arena,0,2024,2,0.32926829268292684,-4.878048780487805,0.2,-13.7,0.5853658536585366,4.304878048780488,0.7,9.5,0,0,0,0.6707317073170731,0.41463414634146345,0.6219512195121951,0.39237804878048776,0.9360259433962265,0.12293632075471699,0.5294811320754718,264,225.4342570754717,20.402318428689743,230.53483668264414,0.7395204634753764,8,0.8770636792452831,0.6196933962264151,0.38030660377358494,0.9681603773584906,0.226061320754717,0.41679062068907974,0.17942216981132075,0.8023291681109376,0.30294811320754716,0.5176297169811321,0.5219747027732793,0.6936910377358491,0.8688089622641509
401585137,2024-01-09 00:30:00+00:00,1,9,2024,14,Heat,120,10,Rockets,113,Kaseya Center,0,2024,2,0.5609756097560976,0.9024390243902439,0.6,0.7,0.4146341463414634,-2.902439024390244,0.5,0.6,0,0,0,0.4390243902439024,0.5853658536585367,0.4774390243902439,0.572560975609756,0.37636310050103156,0.627763041556145,0.5020630710285883,233,225.44562334217505,20.410052161073885,230.54813638244352,0.007189662122692564,7,0.6236368994989685,0.6696139109932213,0.3303860890067787,0.6522251694665487,0.21607721780135575,0.32283386488834825,0.17530946065428826,0.6516615702628001,0.30020630710285884,0.5244842322428529,0.3637685678338153,0.2867668729737695,0.6424992631889184
401585138,2024-01-09 01:00:00+00:00,1,9,2024,15,Bucks,116,26,Jazz,132,Fiserv Forum,0,2024,2,0.7073170731707317,4.7560975609756095,0.6,3.8,0.45121951219512196,-2.9390243902439024,0.7,4.5,0,0,0,0.29268292682926833,0.5487804878048781,0.38109756097560976,0.5734756097560976,0.16705951679434297,0.3971714790807307,0.2821154979375368,248,225.44784914555098,20.407456243989774,230.54971320654843,0.3062146068271414,16,0.8329404832056571,0.26929876252209783,0.7307012374779022,0.8644667059516794,0.29614024749558043,0.36352261643046463,0.14231732469063052,0.6387735145340113,0.2782115497937537,0.5794711255156157,0.4103469524550357,0.4192692987625221,0.6193282262816735
401585139,2024-01-09 03:30:00+00:00,1,9,2024,12,Clippers,138,21,Suns,111,crypto.com Arena,0,2024,2,0.573170731707317,2.817073170731707,0.7,3.6,0.573170731707317,2.024390243902439,0.5,2.3,0,0,0,0.426829268292683,0.426829268292683,0.4295731707317073,0.4493902439024391,0.2106038291605302,0.403240058910162,0.3069219440353461,249,225.4544918998527,20.40812026415281,230.5565219658909,0.33526449895308197,27,0.7893961708394698,0.0812960235640648,0.9187039764359352,0.8739322533136966,0.33374079528718703,0.3295971529647038,0.1460382916053019,0.5844684692561294,0.2806921944035346,0.5732695139911634,0.4827834835064373,0.6103092783505155,0.4810014727540501
401585140,2024-01-10 00:00:00+00:00,1,10,2024,8,Pistons,110,23,Kings,131,Little Caesars Arena,0,2024,2,0.14634146341463414,-9.634146341463415,0.1,-8.5,0.5609756097560976,0.2682926829268293,0.5,-3.3,0,0,0,0.8536585365853658,0.4390243902439024,0.7408536585365854,0.49329268292682926,0.9743816254416962,0.5397526501766784,0.7570671378091873,241,225.46142520612486,20.409114215563548,230.56370376001576,0.1225557063423176,21,0.4602473498233216,0.15636042402826855,0.8436395759717314,0.7826855123674912,0.3187279151943463,0.22490404425077107,0.2135600706713781,0.5390524236574796,0.32570671378091876,0.4607332155477032,0.6497580560012495,0.901060070671378,0.3739693757361602
401585141,2024-01-10 00:00:00+00:00,1,10,2024,19,Magic,92,16,Timberwolves,113,Kia Center,0,2024,2,0.524390243902439,0.47560975609756095,0.5,-0.5,0.6219512195121951,2.9634146341463414,0.5,-0.5,0,0,0,0.47560975609756095,0.3780487804878049,0.4881097560975609,0.42591463414634145,0.5095672652340301,0.40094200765381216,0.4552546364439211,205,225.4659994112452,20.407850597229043,230.56796206055247,0.5437962407370918,21,0.5990579923461878,0.15660877244627613,0.8433912275537239,0.14630556373270534,0.31867824551074475,0.2722077966419833,0.1682881954665882,0.29339252707624225,0.29552546364439214,0.5361863408890196,0.5848593892992138,0.8163085075066235,0.03414777745069179
401585142,2024-01-10 00:30:00+00:00,1,10,2024,18,Knicks,112,22,Trail Blazers,84,Madison Square Garden,0,2024,2,0.5853658536585366,2.792682926829268,0.6,4.9,0.3048780487804878,-7.073170731707317,0.4,-8.5,0,0,0,0.41463414634146345,0.6951219512195121,0.4301829268292683,0.676829268292683,0.24955856386109476,0.8693349028840495,0.5594467333725721,196,225.45997645673927,20.40786685026902,230.56194316930652,0.76166366254349,28,0.7504414361389052,0.07386698057680989,0.9261330194231902,0.0673925838728664,0.33522660388463804,0.315914090655411,0.18391701000588584,0.29841408405257913,0.3059446733372572,0.5101383166568569,0.7088235823612677,0.9423190111830488,0.0379635079458505
401585143,2024-01-10 01:30:00+00:00,1,10,2024,6,Mavericks,103,29,Grizzlies,120,American Airlines Center,0,2024,2,0.4634146341463415,0.18292682926829268,0.6,4.7,0.45121951219512196,-1.853658536585366,0.6,-3.6,0,0,0,0.5365853658536586,0.5487804878048781,0.4954268292682926,0.5463414634146342,0.38805531038540747,0.5901735804648426,0.48911444542512506,223,225.45130920859077,20.411119513303312,230.5540890869166,0.06619328351503406,17,0.6119446896145926,0.2444836716681377,0.7555163283318623,0.44689614592527216,0.30110326566637247,0.2837327460155848,0.17336716681376876,0.43916175427481985,0.2989114445425125,0.5277213886437188,0.49542437344768353,0.6345984112974404,0.19270373639305677
401585144,2024-01-10 03:30:00+00:00,1,10,2024,13,Lakers,132,28,Raptors,131,crypto.com Arena,0,2024,2,0.5365853658536586,0.8658536585365854,0.3,-5.1,0.5121951219512195,2.1219512195121952,0.4,1.8,0,0,0,0.46341463414634143,0.4878048780487805,0.4783536585365853,0.4469512195121952,0.7135294117647059,0.5220588235294118,0.6177941176470588,263,225.4505882352941,20.40816007371679,230.5526282537233,0.7174571705405373,1,0.4779411764705882,1.0,0.0,0.9641176470588235,0.15000000000000002,0.2881250000000001,0.19266911764705882,0.9015297794117647,0.3117794117647059,0.49555147058823523,0.44438062351836194,0.5105882352941177,0.9494117647058824
401585145,2024-01-11 00:00:00+00:00,1,11,2024,2,Celtics,127,16,Timberwolves,120,TD Garden,0,2024,2,0.6829268292682927,8.073170731707316,0.8,15.4,0.6219512195121951,3.1097560975609757,0.6,3.0,0,0,0,0.31707317073170727,0.3780487804878049,0.2981707317073171,0.4222560975609756,0.02262044653349001,0.26321974148061106,0.14292009400705052,247,225.46122209165688,20.40823358441097,230.5632804877596,0.27698965305665746,7,0.97737955346651,0.6703877790834313,0.3296122209165687,0.8531139835487661,0.21592244418331374,0.4615784412752813,0.12143801410105759,0.7956032324959803,0.2642920094007051,0.6142699764982373,0.2085424723696473,0.03437132784958872,0.86310223266745
401585146,2024-01-11 00:00:00+00:00,1,11,2024,30,Hornets,98,23,Kings,123,Spectrum Center,0,2024,2,0.3170731707317073,-7.926829268292683,0.1,-12.8,0.573170731707317,0.6097560975609756,0.6,1.3,0,0,0,0.6829268292682926,0.426829268292683,0.698170731707317,0.4847560975609756,0.9615045548045842,0.3690861004995592,0.6652953276520717,221,225.46253305906552,20.411089458625575,230.56530542372192,0.10399415025372849,25,0.6309138995004409,0.10167499265354099,0.898325007346459,0.4105201292976785,0.3296650014692918,0.2784953338003865,0.19979429914781077,0.3971643124530599,0.3165295327652072,0.48367616808698205,0.6269113279370191,0.8745224801645607,0.12518366147516896
401585147,2024-01-11 00:00:00+00:00,1,11,2024,8,Pistons,108,24,Spurs,130,Little Caesars Arena,0,2024,2,0.13414634146341464,-9.926829268292684,0.1,-10.0,0.2073170731707317,-10.414634146341463,0.1,-10.9,0,0,0,0.8658536585365854,0.7926829268292683,0.7481707317073171,0.7603658536585366,0.9785420340975897,0.9685479129923574,0.9735449735449735,238,225.4588477366255,20.41295760515089,230.5620871379132,0.0642280963794748,22,0.03145208700764257,0.13668430335097,0.86331569664903,0.737801293356849,0.322663139329806,0.07838551500466061,0.24603174603174602,0.4627695761334348,0.34735449735449736,0.4066137566137566,0.7115355194898709,0.9447383891828336,0.23544973544973544
401585148,2024-01-11 00:00:00+00:00,1,11,2024,11,Pacers,112,27,Wizards,104,Gainbridge Fieldhouse,0,2024,2,0.4268292682926829,-2.402439024390244,0.7,5.6,0.32926829268292684,-4.7682926829268295,0.2,-13.3,0,0,0,0.5731707317073171,0.6707317073170731,0.5600609756097561,0.6192073170731708,0.3707733019700088,0.925904145839459,0.6483387239047339,216,225.46162893266686,20.415314627646516,230.56545758957847,0.22470427450011343,8,0.6292266980299912,0.6201117318435754,0.3798882681564246,0.31020288150543956,0.2259776536312849,0.32091999724037784,0.1972508085857101,0.4817510824114385,0.3148338723904734,0.4879153190238165,0.4802591896866828,0.60394001764187,0.2678623934137018
401585149,2024-01-11 00:30:00+00:00,1,11,2024,1,Hawks,139,20,76ers,132,State Farm Arena,0,2024,2,0.45121951219512196,-0.573170731707317,0.4,-4.8,0.6463414634146342,5.353658536585366,0.5,-0.9,0,0,0,0.5487804878048781,0.35365853658536583,0.514329268292683,0.3661585365853659,0.718942731277533,0.34126284875183555,0.5301027900146843,271,225.46754772393538,20.408573922462534,230.56969120455102,0.8594609899164182,7,0.6587371512481645,0.6704845814977973,0.3295154185022027,0.9829662261380323,0.21590308370044053,0.3366665761027771,0.17951541850220265,0.8077620436479761,0.30301027900146843,0.5174743024963289,0.5284476297010079,0.7077826725403817,0.8748898678414097
401585150,2024-01-11 00:30:00+00:00,1,11,2024,14,Heat,120,25,Thunder,128,Kaseya Center,0,2024,2,0.5609756097560976,0.9634146341463414,0.6,1.2,0.5853658536585366,4.170731707317073,0.7,8.4,0,0,0,0.4390243902439024,0.41463414634146345,0.4759146341463414,0.3957317073170732,0.364063417498532,0.1330005871990605,0.24853200234879624,248,225.48091603053436,20.42048624075717,230.58603759072366,0.3048361342991147,8,0.8669994128009395,0.6200822078684675,0.37991779213153254,0.8637698179682912,0.22598355842630652,0.4129375443287018,0.13727980035231943,0.7638718900028969,0.27485320023487964,0.587866999412801,0.29237322712911884,0.12742219612448621,0.8335290663534939
401585151,2024-01-11 01:00:00+00:00,1,11,2024,4,Bulls,124,10,Rockets,119,United Center,0,2024,2,0.4634146341463415,0.07317073170731707,0.6,1.4,0.4146341463414634,-2.8902439024390243,0.5,0.6,0,0,0,0.5365853658536586,0.5853658536585367,0.49817073170731707,0.5722560975609756,0.4496624596419137,0.6281185793953625,0.5388905195186381,243,225.48752568241855,20.421132968304928,230.5928089244948,0.16853691001614368,5,0.5503375403580864,0.7963017317287937,0.2036982682712063,0.8065746991488113,0.19073965365424128,0.30360920889320486,0.1808335779277957,0.7545811447163444,0.30388905195186383,0.5152773701203406,0.37005689576063544,0.3067214558262401,0.8194892867625477
401585153,2024-01-11 01:30:00+00:00,1,11,2024,9,Warriors,105,3,Pelicans,141,Chase Center,0,2024,2,0.524390243902439,1.9634146341463414,0.5,0.1,0.4878048780487805,1.1219512195121952,0.6,9.6,0,0,0,0.47560975609756095,0.5121951219512195,0.4509146341463415,0.4719512195121951,0.46830985915492956,0.2778755868544601,0.37309272300469487,246,225.49266431924883,20.420339376006535,230.59774916325046,0.24757524658813268,36,0.7221244131455399,0.022887323943661973,0.977112676056338,0.840669014084507,0.34542253521126765,0.30180093028830257,0.15596390845070424,0.5529137626353136,0.2873092723004695,0.5567268192488262,0.5270570599701301,0.7056924882629108,0.40580985915492956
401585152,2024-01-11 03:00:00+00:00,1,11,2024,26,Jazz,124,7,Nuggets,111,Delta Center,0,2024,2,0.4634146341463415,-2.682926829268293,0.8,6.9,0.6585365853658537,4.658536585365853,0.8,7.4,0,0,0,0.5365853658536586,0.3414634146341463,0.5670731707317074,0.38353658536585367,0.2543267820475213,0.07802874743326489,0.16617776474039309,235,225.49867996479907,20.420364071115426,230.6037709825779,0.02290768364442075,13,0.9219712525667351,0.37488999706658843,0.6251100029334116,0.683191551774714,0.2750220005866823,0.4067022370425429,0.12492666471105897,0.6234742908025364,0.2666177764740393,0.6084555588149018,0.27063900425546705,0.10002933411557642,0.5808154884130243
401585154,2024-01-11 03:30:00+00:00,1,11,2024,12,Clippers,126,28,Raptors,120,crypto.com Arena,0,2024,2,0.573170731707317,2.8902439024390243,0.7,3.9,0.5,1.9878048780487805,0.4,2.6,0,0,0,0.426829268292683,0.5,0.4277439024390244,0.4503048780487805,0.20527859237536658,0.5193548387096775,0.36231671554252204,246,225.50146627565982,20.418017086078045,230.60597054717934,0.24739543385672402,6,0.7947214076246334,0.7375366568914956,0.2624633431085044,0.8404692082111437,0.20249266862170087,0.3966488076297933,0.1543475073313783,0.790377540239577,0.2862316715542522,0.5594208211143695,0.3159977044728738,0.16979472140762464,0.8598240469208212
401585155,2024-01-11 19:00:00+00:00,1,11,2024,5,Cavaliers,111,17,Nets,102,Bercy Arena,0,2024,2,0.5609756097560976,3.5365853658536586,0.7,6.5,0.4268292682926829,-1.8048780487804879,0.3,-6.8,0,0,0,0.4390243902439024,0.5731707317073171,0.41158536585365857,0.5451219512195122,0.17003811199061858,0.8044561712107886,0.4872471416007036,213,225.5074758135444,20.41803985989977,230.61198577851934,0.3106549819960215,9,0.8299618880093814,0.5602462620932278,0.4397537379067722,0.2635590735854588,0.23795074758135443,0.39244084338862295,0.17308707124010553,0.5147672171904025,0.29872471416007035,0.528188214599824,0.44249386844780536,0.5060099677513925,0.33128114922310176
401585156,2024-01-12 00:30:00+00:00,1,12,2024,15,Bucks,135,2,Celtics,102,Fiserv Forum,0,2024,2,0.6951219512195121,4.317073170731708,0.5,0.9,0.6951219512195121,8.341463414634147,0.8,13.6,0,0,0,0.30487804878048785,0.30487804878048785,0.39207317073170733,0.29146341463414627,0.28077373974208675,0.026670574443141852,0.1537221570926143,237,225.5038100820633,20.41616956276656,230.60785247275493,0.047831653694268894,33,0.9733294255568582,0.03487690504103165,0.9651230949589683,0.7224501758499414,0.3430246189917937,0.3854242732016784,0.12305832356389215,0.5435005067191787,0.26537221570926145,0.6115694607268465,0.35601471397324447,0.26699882766705746,0.38276670574443145
401585157,2024-01-12 01:00:00+00:00,1,12,2024,25,Thunder,139,22,Trail Blazers,77,Paycom Center,0,2024,2,0.5853658536585366,4.097560975609756,0.7,7.3,0.3048780487804878,-7.378048780487805,0.3,-11.8,0,0,0,0.41463414634146345,0.6951219512195121,0.3975609756097561,0.6844512195121951,0.1473776736009376,0.9185467330794023,0.53296220334017,216,225.50717843539408,20.414125989053076,230.61070993265736,0.2259543770107133,62,0.8526223263990624,0.0008789920890711983,0.9991210079109288,0.3094052153530618,0.34982420158218575,0.34219478074946375,0.17994433050102548,0.3938596441852291,0.303296220334017,0.5167594491649574,0.6191020890744756,0.8637562261939643,0.12012891883973044
401585158,2024-01-12 01:30:00+00:00,1,12,2024,6,Mavericks,128,18,Knicks,124,American Airlines Center,0,2024,2,0.4634146341463415,0.12195121951219512,0.6,5.6,0.5975609756097561,3.207317073170732,0.6,5.8,0,0,0,0.5365853658536586,0.4024390243902439,0.4969512195121951,0.4198170731707317,0.37170474516695956,0.22934973637961337,0.30052724077328646,252,225.5043936731107,20.41178366585328,230.60733958957402,0.4225936706707194,4,0.7706502636203867,0.8541300527240774,0.14586994727592262,0.9007029876977153,0.17917398945518453,0.39836749176089775,0.14507908611599296,0.8588477789958744,0.2800527240773286,0.5748681898066784,0.2749243305258843,0.10398359695371998,0.9200351493848857
401585159,2024-01-12 03:00:00+00:00,1,12,2024,13,Lakers,109,21,Suns,127,crypto.com Arena,0,2024,2,0.5487804878048781,1.024390243902439,0.4,-3.4,0.573170731707317,2.0853658536585367,0.5,0.1,0,0,0,0.4512195121951219,0.426829268292683,0.474390243902439,0.4478658536585366,0.6128843338213763,0.43953147877013177,0.5262079062957541,236,225.5121522693997,20.413829679972714,230.6156096893929,0.0341871179979375,18,0.5604685212298682,0.224597364568082,0.775402635431918,0.7036603221083455,0.3050805270863836,0.2642321919702287,0.17893118594436314,0.5333914366592867,0.3026207906295754,0.5184480234260613,0.5135815490882542,0.6764275256222547,0.3642752562225476
401585161,2024-01-13 00:30:00+00:00,1,13,2024,1,Hawks,108,11,Pacers,126,State Farm Arena,0,2024,2,0.4634146341463415,-0.35365853658536583,0.4,-4.7,0.43902439024390244,-2.231707317073171,0.8,7.7,0,0,0,0.5365853658536586,0.5609756097560976,0.5088414634146342,0.5557926829268293,0.7074312463428906,0.26214160327677005,0.4847864248098303,234,225.5081919251024,20.40876018123675,230.6103819704116,0.013697671701371705,18,0.73785839672323,0.22498537156231715,0.7750146284376829,0.6661790520772382,0.3050029256875366,0.3259044209210112,0.17271796372147455,0.5442544909434059,0.29847864248098305,0.5288033937975425,0.4900478548693847,0.6222937390286717,0.3844353423054418
401585162,2024-01-13 00:30:00+00:00,1,13,2024,8,Pistons,110,10,Rockets,112,Little Caesars Arena,0,2024,2,0.13414634146341464,-10.048780487804878,0.1,-11.4,0.4146341463414634,-2.707317073170732,0.4,-2.5,0,0,0,0.8658536585365854,0.5853658536585367,0.751219512195122,0.5676829268292682,0.9803864168618267,0.727751756440281,0.8540690866510539,222,225.5152224824356,20.41162939293787,230.61812983067006,0.08527650510562002,2,0.272248243559719,0.9598946135831382,0.04010538641686179,0.42857142857142855,0.15802107728337236,0.1988115336836159,0.22811036299765808,0.5095022477653519,0.33540690866510536,0.43648272833723656,0.4056904833436575,0.40485948477751754,0.319672131147541
401585160,2024-01-13 00:30:00+00:00,1,13,2024,20,76ers,112,23,Kings,93,Xfinity Mobile Arena,0,2024,2,0.6341463414634146,5.121951219512195,0.5,-1.2,0.573170731707317,0.8292682926829268,0.6,2.3,0,0,0,0.36585365853658536,0.426829268292683,0.3719512195121951,0.4792682926829268,0.3508925958443079,0.34591747146619845,0.34840503365525316,205,225.51419373719636,20.408730119889455,230.61637626716873,0.5451205403845176,19,0.6540825285338016,0.20017559262510976,0.7998244073748902,0.14574187884108866,0.309964881474978,0.29467346940348615,0.15226075504828798,0.3193497993652576,0.2848405033655253,0.5628987415861868,0.5069396068788091,0.6605209247878255,0.04711735440444834
401585166,2024-01-13 01:00:00+00:00,1,13,2024,16,Timberwolves,116,22,Trail Blazers,93,Target Center,0,2024,2,0.6219512195121951,3.0853658536585367,0.5,1.6,0.3048780487804878,-8.060975609756097,0.3,-17.9,0,0,0,0.3780487804878049,0.6951219512195121,0.4228658536585366,0.7015243902439025,0.34659257092717166,0.9432582626498976,0.6449254167885347,209,225.51067563615092,20.40629126836187,230.6122484532414,0.4292725876383433,23,0.6534074290728283,0.12664521789997074,0.8733547821000293,0.19567124890318807,0.3246709564200059,0.2881654114299074,0.19673881251828018,0.32439397768348965,0.3144925416788535,0.48876864580286633,0.6743374669562177,0.922784439894706,0.05206200643463001
401585165,2024-01-13 01:00:00+00:00,1,13,2024,29,Grizzlies,119,12,Clippers,128,FedExForum,0,2024,2,0.4634146341463415,-1.6219512195121952,0.6,-3.2,0.5853658536585366,3.0853658536585367,0.7,3.6,0,0,0,0.5365853658536586,0.41463414634146345,0.5405487804878049,0.4228658536585366,0.5695906432748538,0.2131578947368421,0.39137426900584793,247,225.50584795321637,20.405260026470152,230.60716295983391,0.2758062386342689,9,0.7868421052631579,0.5608187134502924,0.43918128654970756,0.8526315789473684,0.2378362573099415,0.37606763619575256,0.15870614035087718,0.7272430822169303,0.2891374269005848,0.552156432748538,0.38685571099804433,0.35292397660818714,0.7821637426900585
401585169,2024-01-13 01:00:00+00:00,1,13,2024,24,Spurs,135,30,Hornets,99,Frost Bank Center,0,2024,2,0.21951219512195122,-10.048780487804878,0.2,-7.4,0.3170731707317073,-7.939024390243903,0.1,-13.8,0,0,0,0.7804878048780488,0.6829268292682926,0.751219512195122,0.6984756097560976,0.9485530546623794,0.9564454837766735,0.9524992692195264,234,225.51213095586087,20.405585940918293,230.61352744109044,0.013676660697758525,36,0.05144694533762062,0.0233849751534639,0.9766150248465361,0.6658871674948845,0.34532300496930723,0.08230826529164016,0.24287489038292898,0.4008235827078314,0.34524992692195267,0.41187518269511836,0.7328087939536794,0.9517684887459807,0.13270973399590763
401585163,2024-01-13 01:00:00+00:00,1,13,2024,14,Heat,99,19,Magic,96,Kaseya Center,0,2024,2,0.5609756097560976,0.9146341463414634,0.6,0.8,0.524390243902439,0.524390243902439,0.5,-2.2,0,0,0,0.4390243902439024,0.47560975609756095,0.47713414634146345,0.48689024390243907,0.37375803623611925,0.5414962010520163,0.4576271186440678,195,225.5146113383986,20.403119258698585,230.61539115307323,0.7820597947701045,3,0.6262419637638807,0.913208649912332,0.08679135008766803,0.05902980713033314,0.1673582700175336,0.343981769046234,0.16864406779661018,0.44777940181945486,0.2957627118644068,0.535593220338983,0.4026613723075405,0.39596727060198716,0.20777323202805376
401585164,2024-01-13 01:00:00+00:00,1,13,2024,4,Bulls,131,9,Warriors,140,United Center,0,2024,2,0.4634146341463415,0.0,0.6,0.3,0.524390243902439,1.5609756097560976,0.4,-4.1,0,0,0,0.5365853658536586,0.47560975609756095,0.5,0.4609756097560975,0.47356120362255333,0.6254747297692083,0.5495179666958808,271,225.5056967572305,20.40680401677841,230.60739776142512,0.8589938110045059,9,0.5264387963774466,0.5609114811568799,0.43908851884312006,0.9827636576102834,0.23781770376862402,0.2768393949472596,0.1824276950043821,0.7574562256528095,0.3049517966695881,0.5126205083260298,0.5722992731047083,0.7969617294770669,0.8235465965527315
401585168,2024-01-13 02:30:00+00:00,1,13,2024,26,Jazz,145,28,Raptors,113,Delta Center,0,2024,2,0.4634146341463415,-2.548780487804878,0.8,7.4,0.5,2.048780487804878,0.4,3.0,0,0,0,0.5365853658536586,0.5,0.563719512195122,0.4487804878048781,0.24445093457943926,0.5134345794392523,0.37894275700934577,258,225.51898364485982,20.41863044372742,230.62364125579168,0.5929464512479905,32,0.7555490654205608,0.0423481308411215,0.9576518691588785,0.9398364485981309,0.3415303738317757,0.3146000179464364,0.15684141355140185,0.5945468688559437,0.28789427570093457,0.5552643107476636,0.5791144396027774,0.8101635514018691,0.5078855140186916
